,Date,Close,Volume,Close_n,Close_n_diff_%
1402,2017-07-31,21.564666748046875,0.13487987400514082,0.04907651107699268,-0.037146116049684104
1403,2017-08-01,21.30466651916504,0.1310498415984442,0.048439958736369505,-0.012970611126461943
1404,2017-08-02,21.72599983215332,0.21010038977183243,0.04947149900738634,0.021295234305027066
1405,2017-08-03,23.139333724975582,0.21742202499756497,0.05293173056728603,0.0699439400326855
1406,2017-08-04,23.79400062561035,0.14699400236735624,0.05453453587911125,0.03028061419204426
1407,2017-08-07,23.67799949645996,0.09838560832305664,0.05425053308960151,-0.005207760273953746
1408,2017-08-08,24.347999572753903,0.11696291637157258,0.05589087824859152,0.030236480004367437
1409,2017-08-09,24.235332489013672,0.10775598071116438,0.055615038122702146,-0.004935333538014784
1410,2017-08-10,23.69333267211914,0.1110709397942018,0.05428807293676631,-0.023859826959179344
1411,2017-08-11,23.857999801635746,0.06604989937910552,0.054691223530780333,0.007426135653840676
1412,2017-08-14,24.253332138061523,0.06858234322042991,0.05565910623287682,0.017697221594462263
1413,2017-08-15,24.155332565307617,0.04490712996851779,0.05541917622325779,-0.004310705396798336
1414,2017-08-16,24.194000244140625,0.05033355950335045,0.05551384537633305,0.001708238186253111
1415,2017-08-17,23.461332321166992,0.07697704787045245,0.053720072027462866,-0.03231217972219435
1416,2017-08-18,23.16399955749512,0.08325863119264237,0.05299211933498541,-0.013550851013477963
1417,2017-08-21,22.52400016784668,0.10120695547092065,0.05142522413943053,-0.02956845688035011
1418,2017-08-22,22.75666618347168,0.0653268156747378,0.05199485477962844,0.011076872288460153
1419,2017-08-23,23.51799964904785,0.07576860661109817,0.053858809290712795,0.03584882617682881
1420,2017-08-24,23.52866744995117,0.06966366702490677,0.05388492701246832,0.00048492943121982747
1421,2017-08-25,23.203332901000977,0.05149247448158365,0.05308841821895511,-0.014781662288025469
1422,2017-08-28,23.04400062561035,0.0561149273862175,0.052698328820676876,-0.007347919025753764
1423,2017-08-29,23.15733337402344,0.06122769047395,0.052975798677460724,0.005265249638712998
1424,2017-08-30,23.545333862304688,0.05031870161901413,0.053925730991138066,0.0179314392117226
1425,2017-08-31,23.726667404174805,0.06121283258961368,0.05436968556382182,0.008232703841450173
1426,2017-09-01,23.69333267211914,0.04431941809921435,0.05428807293676631,-0.001501068586459003
1427,2017-09-05,23.30599975585937,0.05728870024878702,0.05333977502369944,-0.017467886807686687
1428,2017-09-06,22.96866607666016,0.06151989553256436,0.052513889046641796,-0.015483491947438689
1429,2017-09-07,23.374000549316406,0.06395989031579608,0.05350625973959936,0.018897299571093693
1430,2017-09-08,22.893333435058597,0.0478522928191845,0.05232945394232273,-0.021993796669844395
1431,2017-09-11,24.246000289916992,0.12055027000077591,0.05564115584445768,0.06328561933371389
1432,2017-09-12,24.183332443237305,0.09258112817566641,0.05548772765457751,-0.002757458711121543
1433,2017-09-13,24.415332794189453,0.0630684172556167,0.05605572856388096,0.010236514150288749
1434,2017-09-14,25.176000595092773,0.11288029993115847,0.05791805334407087,0.033222737941361526
1435,2017-09-15,25.320667266845703,0.0834616889452388,0.05827223729579479,0.00611525994528568
1436,2017-09-18,25.666667938232425,0.11264092290573993,0.05911934246249256,0.014537028369063593
1437,2017-09-19,25.00666618347168,0.10048882439466503,0.057503475954931556,-0.027332281454012643
1438,2017-09-20,24.92733383178711,0.07518419649386947,0.05730924845609768,-0.0033776653603705856
1439,2017-09-21,24.43199920654297,0.07021671049742546,0.0560965325425507,-0.021160911130705028
1440,2017-09-22,23.4060001373291,0.12867753273274463,0.0535846035654339,-0.044778685299513586
1441,2017-09-25,22.99933242797852,0.11953993386590595,0.052588968740971395,-0.01858061379975883
1442,2017-09-26,23.01666641235352,0.11211759520189389,0.05263140712025162,0.0008069825344789637
1443,2017-09-27,22.731332778930664,0.09402399383232712,0.051932831611318585,-0.013272978002220943
1444,2017-09-28,22.63999938964844,0.08179595502353323,0.05170922225922425,-0.00430574157342111
1445,2017-09-29,22.739999771118164,0.07828784344412362,0.0519540508009587,0.004734717155618605
1446,2017-10-02,22.768667221069336,0.08125446768327613,0.0520242366328889,0.001350921263081002
1447,2017-10-03,23.209333419799805,0.1615993026699618,0.053103109145585345,0.02073788262016316
1448,2017-10-04,23.667333602905277,0.12874521865027677,0.05422442003756202,0.021115729568725112
1449,2017-10-05,23.68866729736328,0.06284554899057185,0.05427665081135705,0.0009632334243288797
1450,2017-10-06,23.79199981689453,0.06492235104558233,0.054529637346995834,0.004661056492193345
1451,2017-10-09,22.862667083740234,0.11768765095197767,0.052254374247993125,-0.04172525638716829
1452,2017-10-10,23.70599937438965,0.1091823376074514,0.05431908452092124,0.03951267817559622
1453,2017-10-11,23.63999938964844,0.06827858202955399,0.05415749833713675,-0.002974758967490647
1454,2017-10-12,23.71199989318848,0.06144725698692011,0.05433377544755148,0.0032548975825543083
1455,2017-10-13,23.704666137695312,0.05242521944269727,0.0543158203894163,-0.00033045850370762986
1456,2017-10-16,23.37333297729492,0.08271879472842264,0.05350462533898887,-0.01493478409442366
1457,2017-10-17,23.71666717529297,0.04834425387832053,0.05434520224267677,0.0157103595878349
1458,2017-10-18,23.976667404174805,0.07551437170134331,0.054981754583299944,0.011713128562493335
1459,2017-10-19,23.45400047302246,0.07753999659919536,0.05370212163904372,-0.02327377425392128
1460,2017-10-20,23.00666618347168,0.0753707454860922,0.05260692379910656,-0.02039393987631404
1461,2017-10-23,22.468000411987305,0.08885675183536143,0.05128812127679108,-0.0250689914383071
1462,2017-10-24,22.48933219909668,0.06812835231015338,0.05134034738087009,0.0010182884999267495
1463,2017-10-25,21.7226676940918,0.1358538908671887,0.049463341013482015,-0.036560063636956665
1464,2017-10-26,21.744667053222656,0.07690771107688295,0.049517201518171496,0.0010888974255661374
1465,2017-10-27,21.391332626342773,0.10920214811989983,0.04865214129333856,-0.017469893255487867
1466,2017-10-30,21.338666915893555,0.0642108234734762,0.048523201094319464,-0.0026502471544196625
1467,2017-10-31,22.101999282836918,0.08761859480733451,0.05039204946780323,0.038514531839131845
1468,2017-11-01,21.405332565307617,0.13359549244806757,0.048686417008998416,-0.033847253223836124
1469,2017-11-02,19.950666427612305,0.32070743339953345,0.04512499270272961,-0.07315026500328758
1470,2017-11-03,20.4060001373291,0.14080486810325898,0.0462397753316964,0.024704328182624986
1471,2017-11-06,20.185333251953125,0.10105177312340793,0.04569952187504294,-0.01168373878934334
1472,2017-11-07,20.40333366394043,0.08137828338607882,0.04623324706868653,0.011679010452296653
1473,2017-11-08,20.292667388916016,0.0719847987334479,0.04596230547491257,-0.005860319379502641
1474,2017-11-09,20.19933319091797,0.08390082197117901,0.0457337975907028,-0.004971636688992816
1475,2017-11-10,20.19933319091797,0.07033557357211605,0.0457337975907028,0.0
1476,2017-11-13,21.02666664123535,0.1191932498980584,0.047759338285571655,0.044289798826604054
1477,2017-11-14,20.57999992370605,0.08768132809675454,0.04666577484624497,-0.022897374180266987
1478,2017-11-15,20.753332138061523,0.09267687898583384,0.047090139960183075,0.009093711940631199
1479,2017-11-16,20.833332061767575,0.09009160711131362,0.047286001859627426,0.004159297458235659
1480,2017-11-17,21.003332138061523,0.2207254279483408,0.0477022089796612,0.008801909733652743
1481,2017-11-20,20.582666397094727,0.13013525627374167,0.046672303109254853,-0.021590318193555145
1482,2017-11-21,21.187332153320312,0.11385101504113157,0.04815269181535483,0.03171878410702264
1483,2017-11-22,20.84000015258789,0.07515943335330894,0.04730232718686815,-0.017659752683141093
1484,2017-11-24,21.036666870117188,0.04753202286793487,0.04778382160671671,0.010179085226534644
1485,2017-11-27,21.12066650390625,0.06918821472614443,0.04798947590067588,0.004303847767803096
1486,2017-11-28,21.170000076293945,0.07568606280922972,0.048110258105790636,0.002516847763971043
1487,2017-11-29,20.502666473388672,0.13871485903994954,0.046476441209810496,-0.0339598447463638
1488,2017-11-30,20.59000015258789,0.06581547498179909,0.04669025816739003,0.004600544964583077
1489,2017-12-01,20.435333251953125,0.06484641074786335,0.04631159089452106,-0.008110198738062301
1490,2017-12-04,20.34666633605957,0.09030622099617162,0.04609450980543659,-0.004687402978206734
1491,2017-12-05,20.24666786193848,0.07068390841600095,0.04584968593341818,-0.005311345603886612
1492,2017-12-06,20.88400077819824,0.11276143685646789,0.047410052865963156,0.03403222728310303
1493,2017-12-07,20.74933242797852,0.0728977331821131,0.04708034756566827,-0.0069543331079385765
1494,2017-12-08,21.0086669921875,0.051236588695791424,0.047715270175396986,0.013485937180967427
1495,2017-12-11,21.92733383178711,0.12502249318600916,0.04996442022236019,0.047136902687452714
1496,2017-12-12,22.735332489013672,0.13815025943516926,0.0519426240058334,0.03959224933801843
1497,2017-12-13,22.601999282836918,0.09668520600456633,0.051616187506759476,-0.006284559267496132
1498,2017-12-14,22.525999069213867,0.08972511263101765,0.05143011800182992,-0.003604867269694929
1499,2017-12-15,22.89666748046875,0.10843449076252314,0.052337616605943084,0.017645275557813662
1500,2017-12-18,22.591333389282227,0.08438122689805345,0.05159007445471996,-0.014283075915578388
1501,2017-12-19,22.07333374023437,0.10664824289008963,0.05032186830558903,-0.02458236710326947
1502,2017-12-20,21.93199920654297,0.0922658108525289,0.04997584234776945,-0.006876254190688481
1503,2017-12-21,22.11066627502441,0.06637016933035515,0.05041326865744332,0.008752755113759298
1504,2017-12-22,21.68000030517578,0.06357358532305167,0.04935887946589194,-0.020914914260289793
1505,2017-12-26,21.152666091918945,0.06625790975981405,0.04806781972651042,-0.02615658526595339
1506,2017-12-27,20.775999069213867,0.07176688309651516,0.04714563486548305,-0.019185077797875708
1507,2017-12-28,21.02400016784668,0.06523271574060775,0.047752810022561785,0.012878714197213353
1508,2017-12-29,20.75666618347168,0.05633284302315023,0.047098302623803434,-0.013706154641980566
1509,2018-01-02,21.368667602539062,0.06582538023802331,0.04859665105775461,0.031813215136842606
1510,2018-01-03,21.149999618530277,0.0686203133692894,0.04806129146350055,-0.011016388631756014
1511,2018-01-04,20.974666595458984,0.1581770366444954,0.04763202781744702,-0.008931587832580972
1512,2018-01-05,21.10533332824707,0.06977097396733577,0.04795193605351108,0.006716242216059495
1513,2018-01-08,22.42733383178711,0.15674242536802155,0.051188558261316436,0.06749721646678684
1514,2018-01-09,22.246000289916992,0.11195746022626907,0.050744603688632685,-0.00867292589913107
1515,2018-01-10,22.31999969482422,0.06512705967421613,0.05092577466144681,0.003570251014783399
1516,2018-01-11,22.530000686645508,0.10368492040301186,0.051439915066060764,0.010095877932774678
1517,2018-01-12,22.4146671295166,0.0736323730187424,0.05115754667716151,-0.005489285675075956
1518,2018-01-16,22.67066764831543,0.10085862062703574,0.05178430662326987,0.01225156378322112
1519,2018-01-17,23.143999099731445,0.11124593265416294,0.052943152692695304,0.022378325500349464
1520,2018-01-18,22.971332550048828,0.08784146307237936,0.052520417309651665,-0.007984703621587779
1521,2018-01-19,23.334667205810547,0.07467572667435975,0.05340996085562965,0.016937099732726484
1522,2018-01-22,23.437332153320312,0.09650195876441833,0.053661312990657954,0.0047060909800650174
1523,2018-01-23,23.519332885742188,0.08420293228601758,0.053862073422217736,0.0037412508261721648
1524,2018-01-24,23.05933380126953,0.08126602381553771,0.052735868667841676,-0.0209090494075096
1525,2018-01-25,22.50933265686035,0.10524995088643789,0.05138931402316019,-0.02553394262191451
1526,2018-01-26,22.856666564941406,0.06891582017997851,0.05223968332136289,0.016547589987666637
1527,2018-01-29,23.302000045776367,0.0723446897095944,0.05332998262918463,0.020871093362387905
1528,2018-01-30,23.05466651916504,0.07185933215460784,0.05272444187271638,-0.01135460254466445
1529,2018-01-31,23.62066650390625,0.096563041177801,0.05411016609545713,0.02628238770333624
1530,2018-02-01,23.28333282470703,0.06327477676028785,0.053284280118399474,-0.015263046422749633
1531,2018-02-02,22.916667938232425,0.05513760877209491,0.05238658324823319,-0.016847311593054647
1532,2018-02-05,22.208667755126957,0.06767271052383947,0.050653203336778405,-0.03308824137739976
1533,2018-02-06,22.264667510986328,0.07797912962513558,0.050790306199417844,0.002706696785351996
1534,2018-02-07,23.0,0.10902880613597606,0.05259060314158187,0.035445680029876685
1535,2018-02-08,21.01533317565918,0.16425721309012628,0.04773159083292167,-0.09239316566837996
1536,2018-02-09,20.69466781616211,0.20749530738486377,0.04694651350424978,-0.016447751163793243
1537,2018-02-12,21.048667907714844,0.09678921119492058,0.04781320345997718,0.018461220888084495
1538,2018-02-13,21.577333450317383,0.0692592023957513,0.0491075226611476,0.02707033010774636
1539,2018-02-14,21.48733329772949,0.059197112947985846,0.04888717744055819,-0.004486995243271396
1540,2018-02-15,22.271333694458008,0.09159060255324487,0.05080662685694253,0.03926283980534966
1541,2018-02-16,22.36599922180176,0.08712828462423584,0.05103839420294121,0.004561754250115342
1542,2018-02-20,22.31800079345703,0.06016617718192159,0.05092088079904741,-0.002302451041593076
1543,2018-02-21,22.21999931335449,0.047127558238779406,0.05068094611971234,-0.004711911411782964
1544,2018-02-22,23.077999114990234,0.10903871139220027,0.052781566508910804,0.04144793161983665
1545,2018-02-23,23.46999931335449,0.09001401593755727,0.053741291217102964,0.01818295233867557
1546,2018-02-26,23.827999114990234,0.06562397336146426,0.05461777356734518,0.01630929087098819
1547,2018-02-27,23.39933204650879,0.07317508035639111,0.05356827823819318,-0.019215271158168793
1548,2018-02-28,22.87066650390625,0.09417917617983983,0.052273959037022755,-0.02416204596711487
1549,2018-03-01,22.062000274658203,0.10764867376873538,0.05029412085293906,-0.03787427278430332
1550,2018-03-02,22.341333389282227,0.07805176817077983,0.05097800543524184,0.013597704278447897
1551,2018-03-05,22.22333335876465,0.057102151256564294,0.05068910878333271,-0.005667084254132393
1552,2018-03-06,21.8799991607666,0.06472754767317276,0.04984853187964482,-0.016582988414353114
1553,2018-03-07,22.15333366394043,0.07664026915882913,0.0505177302050334,0.013424634591131076
1554,2018-03-08,21.940000534057617,0.05284949458430116,0.04999543180651511,-0.01033891262331983
1555,2018-03-09,21.81133270263672,0.08488639496548844,0.04968041743285045,-0.0063008631445326015
1556,2018-03-12,23.03400039672852,0.13040434906783285,0.052673845499531836,0.06025368186020975
1557,2018-03-13,22.78933334350586,0.0924639159770132,0.052074833006073455,-0.011372104842121413
1558,2018-03-14,21.775333404541016,0.1255078507409957,0.049592281212501095,-0.047672774933005
1559,2018-03-15,21.706666946411133,0.10235266344085489,0.049424166765706726,-0.003389931712840656
1560,2018-03-16,21.42333221435547,0.09496499317362758,0.04873048511917309,-0.014035272457338606
1561,2018-03-19,20.90399932861328,0.11753246860446497,0.047459014838537227,-0.026091886373107404
1562,2018-03-20,20.703332901000977,0.0726286403880219,0.046967728024173865,-0.010351812317107599
1563,2018-03-21,21.101999282836918,0.09234175115024788,0.047943773389890726,0.020781191826321675
1564,2018-03-22,20.606666564941406,0.0755259278336049,0.046731062146059765,-0.025294447184390147
1565,2018-03-23,20.1026668548584,0.10384010275052456,0.045497131712588706,-0.026404930185715894
1566,2018-03-26,20.27866744995117,0.13224012322138742,0.0459280297592527,0.009470883777597895
1567,2018-03-27,18.61199951171875,0.22298547724349926,0.04184756651625452,-0.08884472650769704
1568,2018-03-28,17.185333251953125,0.34068303345170114,0.03835469364130544,-0.08346657083614098
1569,2018-03-29,17.742000579833984,0.24442540434081345,0.039717568943511625,0.03553346860104906
1570,2018-04-02,16.832000732421875,0.2599981180013174,0.03748963808618853,-0.056094341033102395
1571,2018-04-03,17.8353328704834,0.30507363732564685,0.03994607215800536,0.06552301375034612
1572,2018-04-04,19.12933349609375,0.32244580586688326,0.04311414293449099,0.07930869307886984
1573,2018-04-05,20.381332397460938,0.3096416113210475,0.04617938189428101,0.0710959038301524
1574,2018-04-06,19.953332901000977,0.21717934622007168,0.04513152096573949,-0.022691099048064333
1575,2018-04-09,19.310667037963867,0.16318744541791103,0.043558097507174744,-0.03486307185966927
1576,2018-04-10,20.31333351135254,0.17540392809444333,0.046012901848097115,0.056357014686374315
1577,2018-04-11,20.062000274658203,0.11750935633994179,0.04539756869711405,-0.013373056822507477
1578,2018-04-12,19.60533332824707,0.11958780927098965,0.04427952193664233,-0.024627899523235915
1579,2018-04-13,20.022666931152344,0.1149389423497579,0.04530126981314435,0.02307495275048352
1580,2018-04-16,19.41399955749512,0.09861673096828832,0.04381108404281354,-0.03289501103340877
1581,2018-04-17,19.179332733154297,0.10953727595548578,0.0432365548705002,-0.013113785811642709
1582,2018-04-18,19.55666732788086,0.10223545124220168,0.04416037413213805,0.021366625171797875
1583,2018-04-19,20.005332946777344,0.09452420927165,0.045258831433864125,0.024874275259517357
1584,2018-04-20,19.34933280944824,0.08688560584674257,0.04365276199053396,-0.03548632150781632
1585,2018-04-23,18.891332626342773,0.07475992135226558,0.042531451098557306,-0.025687054858517484
1586,2018-04-24,18.8973331451416,0.08783320869219251,0.04254614202518754,0.0003454132471566178
1587,2018-04-25,18.71266746520996,0.060235513975491095,0.04209402945859946,-0.010626405710779288
1588,2018-04-26,19.03199958801269,0.06588811352744334,0.042875842655766404,0.018573018720763588
1589,2018-04-27,19.60533332824707,0.0660300888666571,0.04427952193664233,0.032738231925737854
1590,2018-04-30,19.59333229064941,0.06377829395168547,0.04425014008338185,-0.0006635539855764326
1591,2018-05-01,19.994667053222656,0.07033887532419078,0.04523271838182462,0.02220508899161148
1592,2018-05-02,20.07666778564453,0.1420661373958091,0.0454334788133844,0.0044383897042202
1593,2018-05-03,18.96333312988281,0.2804376142199858,0.04270772820897203,-0.059994318630282505
1594,2018-05-04,19.606000900268555,0.13544612448595847,0.04428115633725281,0.03684176598160139
1595,2018-05-07,20.184667587280277,0.1372422776146162,0.045697892144148496,0.03199410142105558
1596,2018-05-08,20.131332397460938,0.09187290235563501,0.04556731287480288,-0.002857446223859022
1597,2018-05-09,20.456666946411133,0.08852822750392496,0.046363821668316096,0.01747982804475741
1598,2018-05-10,20.334667205810547,0.08727686346759908,0.04606513262189215,-0.00644228701768264
1599,2018-05-11,20.070667266845703,0.07123034838437016,0.045418787886754165,-0.014031105488032703
1600,2018-05-14,19.46466636657715,0.11427198843066073,0.043935130379433224,-0.0326661625365311
1601,2018-05-15,18.94533348083496,0.1511261450888914,0.042663660098797365,-0.028939717935400854
1602,2018-05-16,19.09866714477539,0.08764665969996979,0.04303906324016139,0.008799131169119035
1603,2018-05-17,18.96933364868164,0.06695457944758386,0.04272241913560228,-0.00735713281658146
1604,2018-05-18,18.454666137695312,0.11369583269361887,0.041462370980375675,-0.029493839083109277
1605,2018-05-21,18.965999603271484,0.14556929634710658,0.04271425647198191,0.03019329242408156
1606,2018-05-22,18.333999633789062,0.14166002189061624,0.04116694606545667,-0.036224683146250866
1607,2018-05-23,18.60466766357422,0.09278253505222546,0.041829616127835374,0.01609713922730723
1608,2018-05-24,18.523332595825195,0.06292809279244031,0.04163048542717005,-0.004760519438111991
1609,2018-05-25,18.59000015258789,0.05794905066373471,0.041793706011565034,0.003920698563088502
1610,2018-05-29,18.917333602905277,0.08752449487320446,0.04259510866747765,0.01917519962672977
1611,2018-05-30,19.447999954223636,0.1176216159104829,0.043894326400763496,0.03050157104723693
1612,2018-05-31,18.98200035095215,0.09170286212378599,0.0427534307197572,-0.025991871263490927
1613,2018-06-01,19.454666137695312,0.0835260731106962,0.04391064705828818,0.02706721587131496
1614,2018-06-04,19.78266716003418,0.0731816838605406,0.04471368411481127,0.018287980485851604
1615,2018-06-05,19.408666610717773,0.09294927353199975,0.04379802751679378,-0.020478218606777294
1616,2018-06-06,21.299999237060547,0.3038008119008352,0.04842853194124421,0.10572404025900316
1617,2018-06-07,21.07266616821289,0.23079907352836782,0.04787195782706606,-0.011492690194561592
1618,2018-06-08,21.17733383178711,0.12943363395785973,0.04812821316392581,0.0053529320397852935
1619,2018-06-11,22.13999938964844,0.21161919572621213,0.050485084220268,0.04897067440078497
1620,2018-06-12,22.851333618164062,0.362903824914691,0.05222662679534314,0.03449618044562894
1621,2018-06-13,22.985332489013672,0.15031061232643103,0.05255469302531152,0.0062815894898584365
1622,2018-06-14,23.847999572753903,0.17525865100315483,0.05466674020963527,0.04018760386073495
1623,2018-06-15,23.87800025939941,0.17306793850156585,0.05474019017307041,0.0013435950845701703
1624,2018-06-18,24.722000122070312,0.19328951908330155,0.05680653484660902,0.03774821875856669
1625,2018-06-19,23.503332138061523,0.20465910235266344,0.05382289917444245,-0.05252275429619299
1626,2018-06-20,24.14800071716309,0.1323804476845638,0.055401225834838655,0.029324445256670027
1627,2018-06-21,23.167333602905277,0.1255028981128836,0.05300028199860577,-0.043337377468696155
1628,2018-06-22,22.242000579833984,0.1634565382120022,0.05073481129411787,-0.04274450284146601
1629,2018-06-25,22.200666427612305,0.10840312411781312,0.05063361387803274,-0.001994634719314737
1630,2018-06-26,22.799999237060547,0.11700749002458155,0.05210094605811296,0.028979408493629597
1631,2018-06-27,22.96666717529297,0.13155500966587919,0.052508995184242395,0.00783189475435435
1632,2018-06-28,23.32866668701172,0.1326165229579076,0.053395269928999414,0.016878531795310084
1633,2018-06-29,22.86333274841309,0.10115742918979957,0.05225600397888759,-0.02133645829727472
1634,2018-07-02,22.33799934387207,0.3036769961980325,0.05096984277162148,-0.024612697285191217
1635,2018-07-03,20.724000930786133,0.19674645350555273,0.04701832906707445,-0.0775265037063666
1636,2018-07-05,20.61066627502441,0.2824896531344358,0.04674085454057457,-0.0059014118962850476
1637,2018-07-06,20.59333229064941,0.14033436843260877,0.04669841616129435,-0.000907950436451209
1638,2018-07-09,21.233999252319336,0.11938970414650535,0.04826694575745971,0.03358849667936755
1639,2018-07-10,21.49799919128418,0.1503386772190663,0.0489132904925977,0.013391042772539465
1640,2018-07-11,21.263999938964844,0.07460638988079024,0.04834039572089486,-0.011712456183857373
1641,2018-07-12,21.11400032043457,0.08842587318960807,0.04797315524315119,-0.007596968793222586
1642,2018-07-13,21.257999420166016,0.09087907498113874,0.04832570479426462,0.007348892298756281
1643,2018-07-16,20.67333221435547,0.12305299807342766,0.04689427806073872,-0.029620400563631105
1644,2018-07-17,21.512666702270508,0.10947454266606575,0.048949200608868045,0.04382032591412831
1645,2018-07-18,21.59000015258789,0.08682452343335992,0.049138534245302526,0.003867961766063655
1646,2018-07-19,21.34866714477539,0.09163022357814174,0.04854768441546452,-0.012024164719453174
1647,2018-07-20,20.905332565307617,0.07919747614071407,0.04746227897004217,-0.02235751217573214
1648,2018-07-23,20.21333312988281,0.17545510525160177,0.04576807330636266,-0.03569583468060775
1649,2018-07-24,19.82866668701172,0.15230817233164778,0.04482630365630567,-0.02057700012305445
1650,2018-07-25,20.582666397094727,0.11078203648766217,0.046672303109254853,0.041181166020355355
1651,2018-07-26,20.44333267211914,0.07041976825002187,0.04633117568355069,-0.007308990621388884
1652,2018-07-27,19.812000274658203,0.08813036637891897,0.04478549967763593,-0.03336146737289748
1653,2018-07-30,19.344667434692383,0.10646829740201638,0.0436413398651247,-0.025547550451526565
1654,2018-07-31,19.875999450683597,0.07778927888083811,0.044942187329305015,0.029807688494455805
1655,2018-08-01,20.05599975585937,0.16119979066891846,0.04538287777048381,0.009805718576840133
1656,2018-08-02,23.30266761779785,0.37722682541490643,0.053331617029795116,0.17514841829799122
1657,2018-08-03,23.211332321166992,0.21942783938296856,0.05310800300798474,-0.00419289783929576
1658,2018-08-06,22.79933357238769,0.13536192980805264,0.052099316327218495,-0.018993120125691577
1659,2018-08-07,25.30466651916504,0.5036971368856884,0.05823306304801951,0.11773180826936358
1660,2018-08-08,24.689332962036133,0.3996160062337079,0.056726556620164,-0.025870293420993964
1661,2018-08-09,23.49666786193848,0.27765918984909344,0.0538065831866338,-0.05147454045346146
1662,2018-08-10,23.69933319091797,0.18468515317653314,0.054302763863396546,0.009221560771508088
1663,2018-08-13,23.76066780090332,0.16672197101391853,0.054452927921771775,0.0027653115180836948
1664,2018-08-14,23.176000595092773,0.10931275681440357,0.05302150118824587,-0.02628741535408939
1665,2018-08-15,22.57933235168457,0.1442271341287254,0.0515606926014595,-0.02755124909798313
1666,2018-08-16,22.36333274841309,0.09408507624570979,0.05103186593993134,-0.010256391736545302
1667,2018-08-17,20.36666679382324,0.3069589377603225,0.046143476447726685,-0.09579092204777863
1668,2018-08-20,20.562667846679688,0.2812663539907452,0.04662334113668079,0.010399404767382816
1669,2018-08-21,21.459999084472656,0.2114326467339894,0.04882025574013293,0.04712048836250648
1670,2018-08-22,21.44266700744629,0.09213704252161409,0.048777822030568734,-0.0008691824514411695
1671,2018-08-23,21.34000015258789,0.07895149561114606,0.048526465225824406,-0.005153096105578562
1672,2018-08-24,21.521333694458008,0.05345041346190356,0.04897041979850816,0.009148710309266271
1673,2018-08-27,21.284666061401367,0.20989898289527337,0.04839099209407941,-0.011832198025110593
1674,2018-08-28,20.790666580200195,0.12025311231404945,0.04718154498175339,-0.024993228284608645
1675,2018-08-29,20.333999633789062,0.11692329534667571,0.04606349822128167,-0.02369669668308041
1676,2018-08-30,20.209999084472656,0.1131147243284649,0.045759910642742305,-0.006590632285046549
1677,2018-08-31,20.11066627502441,0.08271219122427316,0.04551671650161832,-0.0053145676577616785
1678,2018-09-04,19.26333236694336,0.13183235684015723,0.04344220916445938,-0.04557682312354813
1679,2018-09-05,18.715999603271484,0.1214367904328432,0.04210218745250379,-0.030846076609102956
1680,2018-09-06,18.729999542236328,0.11747468794315703,0.04213646316816365,0.0008141077158645277
1681,2018-09-07,17.549333572387695,0.3652893407886895,0.039245866918177885,-0.06860082770710009
1682,2018-09-10,19.03333282470703,0.22977883213727365,0.042879106787271346,0.09257636929433244
1683,2018-09-11,18.62933349609375,0.14536128596639808,0.04189000489553474,-0.02306722238043965
1684,2018-09-12,19.369333267211918,0.15931779198631754,0.04370172863282407,0.04324954704129088
1685,2018-09-13,19.297332763671875,0.09864644673696096,0.04352545152240934,-0.004033641595640105
1686,2018-09-14,19.68000030517578,0.10566762252389231,0.04446232731006694,0.02152478044197305
1687,2018-09-17,19.6560001373291,0.10768169128948277,0.04440356827326203,-0.0013215465847107796
1688,2018-09-18,18.997333526611328,0.267154665623313,0.042790970566922,-0.03631684950218443
1689,2018-09-19,19.934667587280277,0.13091446976337995,0.04508582312467037,0.05362936449780647
1690,2018-09-20,19.8886661529541,0.11530543683005387,0.04497319891345993,-0.002497996119512127
1691,2018-09-21,19.940000534057617,0.07735344760697264,0.045098879650690114,0.0027945696607445014
1692,2018-09-24,19.978666305541992,0.07392787982943148,0.045193544134049336,0.0020990429051106897
1693,2018-09-25,20.06599998474121,0.06796326470641646,0.04540736109162887,0.00473113940666678
1694,2018-09-26,20.6386661529541,0.12345746270258312,0.046809405971894306,0.0308770394614258
1695,2018-09-27,20.501333236694336,0.13445064623542483,0.04647317707830556,-0.007182934425414989
1696,2018-09-28,17.65133285522461,0.5494907872862734,0.03949558932231173,-0.15014225828023026
1697,2018-10-01,20.71333312988281,0.3534971332537611,0.046992211345318904,0.1898090939175379
1698,2018-10-02,20.06800079345703,0.1878465807880952,0.04541225962374429,-0.03362156570935667
1699,2018-10-03,19.65333366394043,0.12596349252730962,0.04439704001025215,-0.022355628676123358
1700,2018-10-04,18.788667678833008,0.15599622939913066,0.042280098963529,-0.04768203119474422
1701,2018-10-05,17.463333129882812,0.29021740386536116,0.03903531409210329,-0.07674496869613942
1702,2018-10-08,16.70400047302246,0.21639352922628394,0.03717625811313435,-0.04762497810527467
1703,2018-10-09,17.520000457763672,0.19308150870259302,0.03917405135535322,0.05373841649525906
1704,2018-10-10,17.125333786010742,0.20554067015661862,0.03820779838415118,-0.02466563803771607
1705,2018-10-11,16.815332412719727,0.1288145554438463,0.03744882943780276,-0.019864241815703253
1706,2018-10-12,17.25200080871582,0.1128621402947474,0.038517914225700424,0.028547882642720814
1707,2018-10-15,17.305999755859375,0.09633026765653194,0.038650118556224446,0.003432281658590189
